Date,Close,Volume,LogReturn,RV_d,RV_w,RV_m,LogVolume,Target
2020-07-08,3169.93994140625,4937310000,0.0077969862634308384,6.079299479212919e-05,9.46037627072806e-05,0.00031569887421627755,22.32008648562312,3.203097567742654e-05
2020-07-09,3152.050048828125,4843650000,-0.005659591476195658,3.203097567742654e-05,9.599081159709581e-05,0.0003106424333619321,22.300934405897983,0.00010840578277921462
2020-07-10,3185.0400390625,4524190000,0.010411809774444336,0.00010840578277921462,0.0001135660294605828,0.0003127833833965023,22.232704392771073,8.848497422079827e-05
2020-07-13,3155.219970703125,4902440000,-0.009406645216058607,8.848497422079827e-05,8.160685045482861e-05,0.0003155154434216282,22.312998877510115,0.00017735049481539545
2020-07-14,3197.52001953125,4507140000,0.013317300582903258,0.00017735049481539545,9.341304445699212e-05,0.00015580911562681403,22.22892864318557,8.174071052639754e-05
2020-07-15,3226.56005859375,4686830000,0.009041056936354153,8.174071052639754e-05,9.76025876038458e-05,0.00015187078364798789,22.26802228490703,1.1641165428303284e-05
2020-07-16,3215.570068359375,3972860000,-0.003411915214114103,1.1641165428303284e-05,9.352462555402115e-05,0.0001492852466344978,22.10275207555419,8.091536314678343e-06
2020-07-17,3224.72998046875,4012850000,0.0028445625875832548,8.091536314678343e-06,7.346177626111388e-05,0.00013361346659316635,22.112767549261985,7.008698928117765e-05
2020-07-20,3251.840087890625,3979340000,0.008371797255140478,7.008698928117765e-05,6.978217927318975e-05,0.00013620792160305118,22.104381813597154,2.8144401841775476e-06
2020-07-21,3257.300048828125,4556610000,0.0016776293345603932,2.8144401841775476e-06,3.487496834694618e-05,0.000136319810358441,22.23984476316507,3.2840127010303436e-05
2020-07-22,3276.02001953125,4267160000,0.00573063059447243,3.2840127010303436e-05,2.5094851643727363e-05,0.00013635354140605316,22.174214337754165,0.00015367019773960557
2020-07-23,3235.659912109375,4296760000,-0.012396378412246278,0.00015367019773960557,5.3500658105987816e-05,0.0001414333738481336,22.18112708749153,3.855962923108407e-05
2020-07-24,3215.6298828125,3689410000,-0.006209640024275487,3.855962923108407e-05,5.959427668926897e-05,0.00014234634524960905,22.02873239088695,5.428637511842948e-05
2020-07-27,3239.409912109375,3970310000,0.007367928821482295,5.428637511842948e-05,5.643415385671933e-05,0.00011362336504466083,22.10211001449117,4.2177691406975536e-05
2020-07-28,3218.43994140625,4053180000,-0.0064944354186469155,4.2177691406975536e-05,6.430680410127893e-05,0.0001101402489947595,22.12276759540014,0.00015256655196840173
2020-07-29,3258.43994140625,4478200000,0.01235178335174325,0.00015256655196840173,8.82520890928986e-05,8.973483568777025e-05,22.222487017144815,1.4117316541664647e-05
2020-07-30,3246.219970703125,4264920000,-0.003757301763455345,1.4117316541664647e-05,6.03415128533104e-05,8.071544195662238e-05,22.173689260621522,5.8388491308738014e-05
2020-07-31,3271.1201171875,5007530000,0.007641236242175609,5.8388491308738014e-05,6.430728526884119e-05,7.273964832223537e-05,22.33420861669948,5.119921485851559e-05
2020-08-03,3294.610107421875,4438940000,0.007155362664359899,5.119921485851559e-05,6.36898532168584e-05,7.39261703054247e-05,22.213681446374455,1.2999075197373907e-05
2020-08-04,3306.510009765625,4414380000,0.0036054230261335363,1.2999075197373907e-05,5.7854129974938085e-05,7.358386947522443e-05,22.208133231016525,4.1077337488196216e-05
2020-08-05,3327.77001953125,4535060000,0.006409160435516981,4.1077337488196216e-05,3.555628707889698e-05,6.416552712243475e-05,22.235104151076484,4.105126384468621e-05
2020-08-06,3349.159912109375,4278930000,0.006407126020665288,4.105126384468621e-05,4.09430765395013e-05,6.065333344243968e-05,22.17696881551861,4.004728849144534e-07
2020-08-07,3351.280029296875,4110030000,0.0006328292699571136,4.004728849144534e-07,2.9345472854736585e-05,5.790821881029355e-05,22.136696164941295,7.499192053574828e-06
2020-08-10,3360.469970703125,4327920000,0.0027384652733921655,7.499192053574828e-06,2.0605468293748428e-05,5.679313773648211e-05,22.188352894262458,6.401688753591774e-05
2020-08-11,3333.68994140625,4880540000,-0.008001055401377855,6.401688753591774e-05,3.080903076145719e-05,5.4775460679968616e-05,22.308521706632174,0.00019319616401016008
2020-08-12,3380.35009765625,3772250000,0.013899502293613253,0.00019319616401016008,6.123279606584997e-05,5.9535060215848704e-05,22.05093747762313,4.199518501242577e-06
2020-08-13,3373.429931640625,3438730000,-0.0020492726761567326,4.199518501242577e-06,5.386244699716123e-05,5.166456129247811e-05,21.958368054410066,2.954871484718941e-08
2020-08-14,3372.85009765625,3200060000,-0.00017189739627809786,2.954871484718941e-08,5.378826216314778e-05,4.795041757377129e-05,21.886435396888807,7.323396701686199e-06
2020-08-17,3381.989990234375,3460330000,0.002706177507423746,7.323396701686199e-06,5.375310309277006e-05,4.775415535892505e-05,21.964629797479603,5.293406479375537e-06
2020-08-18,3389.780029296875,3669550000,0.002300740419816094,5.293406479375537e-06,4.2008406881461624e-05,4.762696763913855e-05,22.023334875963656,1.9484484906478647e-05
2020-08-19,3374.85009765625,3679480000,-0.004414123345181764,1.9484484906478647e-05,7.266071060725335e-06,4.532685380392496e-05,22.026037275066802,9.945538397908335e-06
2020-08-20,3385.510009765625,3431040000,0.003153654768345504,9.945538397908335e-06,8.415275040058487e-06,4.5650994631821815e-05,21.956129259454848,1.1800598923023288e-05
2020-08-21,3397.159912109375,3505010000,0.0034351999829738133,1.1800598923023288e-05,1.0769485081693707e-05,4.4694652446036355e-05,21.977459210781248,9.987234806160219e-05
2020-08-24,3431.280029296875,3743410000,0.009993615364901842,9.987234806160219e-05,2.9279275353676907e-05,4.224929564249075e-05,22.043262797940912,1.288738018302914e-05
2020-08-25,3443.6201171875,3627650000,0.003589899745540137,1.288738018302914e-05,3.0798070094407626e-05,4.108237523121552e-05,22.011850892935914,0.00010290076328417323
2020-08-26,3478.72998046875,3780530000,0.010144001344842835,0.00010290076328417323,4.748132576994654e-05,4.329212014784024e-05,22.053130048653898,2.7944004556639785e-06
2020-08-27,3484.550048828125,3955890000,0.0016716460318093596,2.7944004556639785e-06,4.605109818149767e-05,4.1501970559144265e-05,22.098471444708565,4.502413824123031e-05
2020-08-28,3508.010009765625,3868510000,0.006710002849569463,4.502413824123031e-05,5.269580604513908e-05,3.6613679026091014e-05,22.0761352571902,4.828457661943686e-06
2020-08-31,3500.31005859375,4348280000,-0.0021973751755091087,4.828457661943686e-06,3.368702796520738e-05,3.619145816792188e-05,22.19304620178603,5.620248135048818e-05
2020-09-01,3526.64990234375,4101490000,0.007496831420706229,5.620248135048818e-05,4.235004819869918e-05,3.609209407891052e-05,22.13461615951553,0.00023253353029026885
2020-09-02,3580.840087890625,4295640000,0.015249050143870235,0.00023253353029026885,6.827660159991831e-05,4.4334562962172037e-05,22.180866391991763,0.0012786055388373215
2020-09-03,3455.06005859375,4911830000,-0.03575759414218638,0.0012786055388373215,0.00032343882927624983,0.00010186212949126056,22.314912418275412,6.668814135762868e-05
2020-09-04,3426.9599609375,4438720000,-0.008166280754274169,6.668814135762868e-05,0.0003277716298995295,0.00010302625693987114,22.21363188376449,0.0007923565789391236
2020-09-08,3331.840087890625,4694330000,-0.028148829086466876,0.0007923565789391236,0.0004852772541549655,0.00013717649853507282,22.269621234631007,0.00039779347787168197
2020-09-09,3398.9599609375,3932520000,0.019944760662180983,0.00039779347787168197,0.0005535954534592043,0.00015523981694356225,22.092546278961333,0.0003147518069853978
2020-09-10,3339.18994140625,4208630000,-0.017741245925396498,0.0003147518069853978,0.00057003910879823,0.00016920584489500876,22.160403016242178,2.840145533988448e-07
2020-09-11,3340.969970703125,3710090000,0.000532930158087197,2.840145533988448e-07,0.0003143748039414455,0.0001663088961230761,22.03432197230116,0.00016030940461590458
2020-09-14,3383.5400390625,3839580000,0.0126613350250242,0.00016030940461590458,0.00033309905659310065,0.0001648140434233372,22.06862882282461,2.710020715418627e-05
2020-09-15,3401.199951171875,4057190000,0.005205785930499474,2.710020715418627e-05,0.0001800477822361132,0.00016585498381665282,22.123756452955536,2.1433630346011187e-05
2020-09-16,3385.489990234375,4718900000,-0.00462964689215184,2.1433630346011187e-05,0.00010477581273097903,0.00016682789661806935,22.274841558747763,7.136785123696367e-05
2020-09-17,3357.010009765625,4379840000,-0.008447949528552101,7.136785123696367e-05,5.609902158129221e-05,0.00016973900818785471,22.200278031215493,0.0001264630008895384
2020-09-18,3319.469970703125,7076400000,-0.011245576947828795,0.0001264630008895384,8.133481884852012e-05,0.0001752467170246803,22.68003114090005,0.00013545617261754124
2020-09-21,3281.06005859375,4836070000,-0.011638564027299125,0.00013545617261754124,7.636417244884745e-05,0.00018051815737518313,22.299368244573518,0.00010947471215271508
2020-09-22,3315.570068359375,3974510000,0.010463016398377434,0.00010947471215271508,9.283907344855321e-05,0.00018504221072767433,22.103167307265633,0.0005763523217496593
2020-09-23,3236.919921875,4378650000,-0.0240073389143749,0.0005763523217496593,0.00020382281172928282,0.0002107036526743396,22.20000629487577,8.898322138948416e-06
2020-09-24,3246.590087890625,4601920000,0.002983005554629159,8.898322138948416e-06,0.00019132890590967979,0.00020656846967785533,22.24973944487959,0.0002512364235996791
2020-09-25,3298.4599609375,3803330000,0.01585043922418805,0.0002512364235996791,0.00021628359045170793,0.00021740251710588492,22.05914283599064,0.0002554304564534209
2020-09-28,3351.60009765625,3950910000,0.015982191853854744,0.0002554304564534209,0.00024027844721888383,0.00022433568497721434,22.097211769326044,2.327370361239767e-05
2020-09-29,3335.469970703125,3661590000,-0.004824282704444016,2.327370361239767e-05,0.00022303824551082036,0.00022526656239342955,22.021163316526547,6.756581184895079e-05
2020-09-30,3363.0,4738640000,0.008219842568379931,6.756581184895079e-05,0.00012128094353067865,0.00022629118392105318,22.279016011863835,2.7867308502364265e-05
2020-10-01,3380.800048828125,4076340000,0.005278949564294422,2.7867308502364265e-05,0.00012507474080336183,0.00022733840441379954,22.128465364186216,9.261777408692876e-05
2020-10-02,3348.419921875,3975180000,-0.00962381286637104,9.261777408692876e-05,9.335101090081177e-05,0.00022899364499272867,22.10333586729789,0.0003173068523492408
2020-10-05,3408.60009765625,3692720000,0.01781310900290123,0.0003173068523492408,0.00010572629007997574,0.00023284697781359104,22.02962915109598,0.00019802299612660425
2020-10-06,3360.969970703125,4453390000,-0.014072064387523397,0.00019802299612660425,0.00014067614858281706,0.0001837295895085584,22.21693144108129,0.0002974646581175192
2020-10-07,3419.43994140625,3814750000,0.01724716377024116,0.0002974646581175192,0.00018665591783653074,0.00019421943117946258,22.06214096899826,6.365188099585925e-05
2020-10-08,3446.830078125,3867640000,0.00797821289486933,6.365188099585925e-05,0.00019381283233522973,0.00016109649036385963,22.075910339109903,7.665169162404271e-05
2020-10-09,3477.139892578125,3944090000,0.008755095180752903,7.665169162404271e-05,0.0001906196158426525,0.00014649913644351238,22.0954840931526,0.0002651207883567535
2020-10-12,3534.219970703125,3435760000,0.016282530158324704,0.0002651207883567535,0.00018018240304415507,0.0001442431810513013,21.95750399025871,4.002955768717285e-05
2020-10-13,3511.929931640625,3611100000,-0.006326891629163001,4.002955768717285e-05,0.00014858371535626878,0.000146049796648291,22.007278272294997,4.415831202676608e-05
2020-10-14,3488.669921875,3858510000,-0.006645172084059681,4.415831202676608e-05,9.792244613811816e-05,0.00014077020153060288,22.073546935798447,2.3376071123136633e-06
2020-10-15,3483.340087890625,3724550000,-0.0015289235142130764,2.3376071123136633e-06,8.565959136140905e-05,0.00013964462880142688,22.038211876379737,1.8200831308159958e-08
2020-10-16,3483.81005859375,4688030000,0.0001349104566301662,1.8200831308159958e-08,7.033289320286214e-05,0.00013867120018712218,22.268278288731363,0.00027108514466025205
2020-10-19,3426.919921875,4091080000,-0.01646466351494169,0.00027108514466025205,7.152576446356185e-05,0.00014774925897908985,22.132074831067904,2.2242498296393092e-05
2020-10-20,3443.1201171875,3917850000,0.004716195320000338,2.2242498296393092e-05,6.79683525854059e-05,0.00014301196340667414,22.088808871151915,4.8317052078598526e-06
2020-10-21,3435.56005859375,4103960000,-0.002198114011569885,4.8317052078598526e-06,6.010303122162465e-05,0.00013707448761532499,22.135218198422354,2.709571030166536e-05
2020-10-22,3453.489990234375,4172060000,0.005205354003491536,2.709571030166536e-05,6.5054651859495e-05,0.00013332998753118637,22.151675755812775,1.1832487670418673e-05
2020-10-23,3465.389892578125,3651600000,0.003439838320389299,1.1832487670418673e-05,6.741750922731709e-05,0.00010766999507303907,22.018431264929053,0.00035210544641684665
2020-10-26,3400.969970703125,4002210000,-0.018764472985321135,0.00035210544641684665,8.362156957863601e-05,0.00012327031890385263,22.110112545744233,9.182144465876022e-06
2020-10-27,3390.679931640625,3962400000,-0.0030302053504467352,9.182144465876022e-06,8.100949881253259e-05,0.00011226785167049793,22.100115739490676,0.001290644575795164
2020-10-28,3271.030029296875,5139970000,-0.035925542108577346,0.001290644575795164,0.0003381720729299934,0.00015932303891330444,22.360313080015132,0.0001410518446503977
2020-10-29,3310.110107421875,4911860000,0.011876524939998134,0.0001410518446503977,0.0003609632997997399,0.00016467659077866809,22.314918525959996,0.00014893062185405628
2020-10-30,3269.9599609375,4843930000,-0.0122037134452615,0.00014893062185405628,0.0003883829266364674,0.0001683749912334456,22.300992211872234,0.00014988984650943975
2020-11-02,3310.239990234375,4314690000,0.012242950890591686,0.00014988984650943975,0.000347939806654986,0.0001739214702337672,22.185291316722584,0.0003112661929891774
2020-11-03,3369.159912109375,4241380000,0.01764273768407776,0.0003112661929891774,0.0004083566163596463,0.00018386003472932395,22.16815452516974,0.00047556817519748743
2020-11-04,3443.43994140625,4790400000,0.02180752565509181,0.00047556817519748743,0.000245341336240111,0.0001910537312224261,22.289879752398335,0.0003714587736993955
2020-11-05,3510.449951171875,4858150000,0.019273265776702075,0.0003714587736993955,0.00029142272204991053,0.00019893717565755298,22.303923544159627,8.280385242613575e-08
2020-11-06,3509.43994140625,4842460000,-0.0002877565853740549,8.280385242613575e-08,0.0002616531584495845,0.00018541981864550326,22.300688693221637,0.00013530283649957497
2020-11-09,3550.5,8570510000,0.011631974746343587,0.00013530283649957497,0.00025873575644761154,0.00018867668025930853,22.871593077820453,1.96217121939596e-06
2020-11-10,3545.530029296875,6037470000,-0.0014007752208673452,1.96217121939596e-06,0.00019687495209365523,0.00018528170205909733,22.52125088713429,5.81059876959719e-05
2020-11-11,3572.659912109375,4635560000,0.0076227283629926035,5.81059876959719e-05,0.00011338251459335215,0.00017587193839269815,22.2570228487308,0.00010057385185256287
2020-11-12,3537.010009765625,4909660000,-0.010028651547070666,0.00010057385185256287,5.920553022398563e-05,0.00017862395176385226,22.31447053012303,0.00018275110505025052
2020-11-13,3585.14990234375,4719580000,0.013518546706293932,0.00018275110505025052,9.573919046355052e-05,0.00018492362417401066,22.274985649745684,0.00013411342135290745
2020-11-16,3626.909912109375,5295510000,0.011580734922832292,0.00013411342135290745,9.5501307434217e-05,0.00019091343391221946,22.390125128830864,2.3073072192265272e-05
2020-11-17,3609.530029296875,4812180000,-0.004803443784647143,2.3073072192265272e-05,9.972348762879086e-05,0.00019196138261044478,22.294416041050834,0.00013528506112607964
2020-11-18,3567.7900390625,5284810000,-0.011631210647481183,0.00013528506112607964,0.00011515930231481241,0.00018578865154070967,22.388102505007424,1.5513166196773925e-05
